video_id,author_id,author_uniqueId,commentCount,diggCount,playCount,shareCount,followerCount,heartCount,videoCount,author_verified,recommendations,likes_per_recommendation,comments_per_recommendation
7418251167483956523,6808945376549962758,meidastouch,288.0,5289.0,32200.0,148.0,1200000.0,91600000.0,3293.0,True,32052.0,0.16501310370647698,0.008985398727068513
7418261498126028062,6842005413656970246,couriernewsroom,1425.0,18900.0,283800.0,294.0,1300000.0,156400000.0,3846.0,True,283506.0,0.06666525576178282,0.005026348648705848
7418261977484610858,6971843510241362949,latenightseth,237.0,35300.0,498600.0,593.0,887900.0,72800000.0,1272.0,True,498007.0,0.07088253779565347,0.0004758969251436225
7418269743687224618,6781172451285550086,nytimes,1825.0,27000.0,581100.0,758.0,1300000.0,31600000.0,1512.0,True,580342.0,0.04652429084918892,0.0031446974370285107
7418270928900984094,6842005413656970246,couriernewsroom,831.0,15000.0,256100.0,513.0,1300000.0,156400000.0,3846.0,True,255587.0,0.05868843094523587,0.003251339074366067
7418278340831743275,54068006569377792,msnbc,1820.0,44800.0,868300.0,783.0,4100000.0,265900000.0,4302.0,True,867517.0,0.05164163929928751,0.002097941596533555
7418286872184638751,6662885292129206277,bernie,9.0,904.0,15600.0,50.0,1600000.0,14400000.0,331.0,True,15550.0,0.058135048231511256,0.0005787781350482316
7418298429077589291,54068006569377792,msnbc,217.0,12100.0,266400.0,148.0,4100000.0,265900000.0,4302.0,True,266252.0,0.045445668013761396,0.0008150173519823325
7418306496372411691,6753565545351676934,harryjsisson,5625.0,99400.0,696300.0,10400.0,1500000.0,136200000.0,3725.0,True,685900.0,0.1449190844146377,0.008200903921854498
7418327237562371374,6808945376549962758,meidastouch,1104.0,27100.0,191900.0,4189.0,1200000.0,91600000.0,3293.0,True,187711.0,0.14437086798322954,0.005881381485368466
7418335756504042794,6684256885279736838,nowthisimpact,189.0,3257.0,68100.0,96.0,4000000.0,257700000.0,2899.0,True,68004.0,0.04789424151520499,0.00277924827951297
7418336710116920606,7026375166662984710,real.benshapiro,1252.0,46600.0,457000.0,1900.0,2700000.0,59900000.0,1056.0,True,455100.0,0.1023950780048341,0.002751043726653483
7418348815289306410,7334124418954200106,kamalahq,518.0,21500.0,234500.0,1860.0,5700000.0,308900000.0,1056.0,True,232640.0,0.09241746905089408,0.0022266162310866575
7418350524698725662,7082519092653999105,daterightstuff,2965.0,90600.0,864400.0,7300.0,3400000.0,197600000.0,787.0,True,857100.0,0.10570528526426322,0.003459339633648349
7418355001564695839,6842005413656970246,couriernewsroom,54.0,1287.0,26500.0,20.0,1300000.0,156400000.0,3846.0,True,26480.0,0.04860271903323263,0.002039274924471299
7418359162188434731,54068006569377792,msnbc,2035.0,23900.0,439800.0,582.0,4100000.0,265900000.0,4302.0,True,439218.0,0.05441489192155149,0.004633234521353861
7418359461011672363,6684256885279736838,nowthisimpact,2674.0,77300.0,653600.0,4414.0,4000000.0,257700000.0,2899.0,True,649186.0,0.11907219194498957,0.004119004414759406
7418361077836156202,6808945376549962758,meidastouch,2600.0,65100.0,572400.0,3173.0,1200000.0,91600000.0,3293.0,True,569227.0,0.11436562215074127,0.004567597812472002
7418378152986119467,6676151060140475398,colbertlateshow,113.0,7560.0,144900.0,100.0,2200000.0,113300000.0,1427.0,True,144800.0,0.052209944751381215,0.0007803867403314917
7418379911175425322,54068006569377792,msnbc,30000.0,1100000.0,13600000.0,37900.0,4100000.0,265900000.0,4302.0,True,13562100.0,0.08110838292004925,0.0022120468069104344
7418381033579597098,7268731568037299242,tuckercarlson,170.0,13000.0,134800.0,2109.0,2200000.0,26200000.0,224.0,True,132691.0,0.09797198001371608,0.0012811720463332102
7418386860248026399,6842005413656970246,couriernewsroom,33.0,400.0,13000.0,2.0,1300000.0,156400000.0,3846.0,True,12998.0,0.030773965225419295,0.002538852131097092
7418395412861619499,54068006569377792,msnbc,7061.0,139300.0,1700000.0,4557.0,4100000.0,265900000.0,4302.0,True,1695443.0,0.08216141739946432,0.004164693239466027
7418399796894944554,6743940400422044677,theviewabc,548.0,9024.0,130000.0,249.0,3700000.0,37700000.0,1845.0,True,129751.0,0.06954859692796202,0.004223474192877126
7418405159446842666,7365161718782395438,teamtrump,184.0,9500.0,114100.0,53.0,8300000.0,204300000.0,447.0,True,114047.0,0.0832989907669645,0.0016133699264338386
7418420010374270251,54068006569377792,msnbc,771.0,3656.0,131000.0,85.0,4100000.0,265900000.0,4302.0,True,130915.0,0.02792651720582057,0.0058893174960852465
7418581437135277343,6842005413656970246,couriernewsroom,2715.0,34900.0,480700.0,3888.0,1300000.0,156400000.0,3846.0,True,476812.0,0.07319446658221689,0.005694068102312861
7418589512168787230,6994672117532328965,robertfkennedyjrofficial,2401.0,36000.0,255700.0,6179.0,3200000.0,63700000.0,886.0,True,249521.0,0.1442764336468674,0.009622436588503572
7418595619570224430,54068006569377792,msnbc,2688.0,15900.0,525700.0,328.0,4100000.0,265900000.0,4302.0,True,525372.0,0.030264269888764534,0.005116374683081702
7418602912366021918,6842005413656970246,couriernewsroom,2272.0,19100.0,226400.0,989.0,1300000.0,156400000.0,3846.0,True,225411.0,0.08473410791842456,0.010079366135636682
7418605341971205419,6684256885279736838,nowthisimpact,2262.0,37800.0,375600.0,1578.0,4000000.0,257700000.0,2899.0,True,374022.0,0.10106357380047162,0.006047772590917112
7418606566984699167,6842005413656970246,couriernewsroom,20.0,215.0,7933.0,1.0,1300000.0,156400000.0,3846.0,True,7932.0,0.027105395864851237,0.0025214321734745334
7418612254670589214,6842005413656970246,couriernewsroom,69.0,659.0,21800.0,6.0,1300000.0,156400000.0,3846.0,True,21794.0,0.03023768009543911,0.0031660089933009086
7418621146918030623,7355934792421016622,foxnews,2529.0,39500.0,398600.0,1145.0,1900000.0,55500000.0,1138.0,True,397455.0,0.09938232001107043,0.0063629844888100535
7418624118754495786,6781172451285550086,nytimes,659.0,53000.0,369500.0,1609.0,1300000.0,31600000.0,1512.0,True,367891.0,0.14406441038242304,0.0017912914423022037
7418637484298423595,54068006569377792,msnbc,5151.0,86800.0,823000.0,6387.0,4100000.0,265900000.0,4302.0,True,816613.0,0.10629269923452113,0.006307761448813575
7418637674753412394,6808945376549962758,meidastouch,552.0,14000.0,61900.0,908.0,1200000.0,91600000.0,3293.0,True,60992.0,0.2295383001049318,0.009050367261280168
7418642505656192287,6842005413656970246,couriernewsroom,344.0,5795.0,96800.0,459.0,1300000.0,156400000.0,3846.0,True,96341.0,0.060150922244942444,0.003570650086671303
7418647064210410795,6971843510241362949,latenightseth,147.0,6058.0,74000.0,335.0,887900.0,72800000.0,1272.0,True,73665.0,0.08223715468675762,0.001995520260639381
7418648440038526239,54068006569377792,msnbc,3290.0,28700.0,805200.0,585.0,4100000.0,265900000.0,4302.0,True,804615.0,0.035669233111488105,0.0040889120883901
7418666373779393823,6842005413656970246,couriernewsroom,201.0,1827.0,35400.0,72.0,1300000.0,156400000.0,3846.0,True,35328.0,0.05171535326086957,0.005689538043478261
7418670666322283806,7088448090440680491,thecharliekirkshow,1521.0,68100.0,672400.0,1081.0,5300000.0,134700000.0,638.0,True,671319.0,0.1014420864000572,0.0022656888900805727
7418679966293839135,6842005413656970246,couriernewsroom,939.0,1967.0,29000.0,40.0,1300000.0,156400000.0,3846.0,True,28960.0,0.06792127071823205,0.03242403314917127
7418687411879709998,6753565545351676934,harryjsisson,3238.0,67100.0,389300.0,3652.0,1500000.0,136200000.0,3725.0,True,385648.0,0.1739928639588433,0.008396257727253869
7418687720823721259,54068006569377792,msnbc,9962.0,28900.0,676100.0,649.0,4100000.0,265900000.0,4302.0,True,675451.0,0.042786227276293914,0.014748664225828373
7418688498372332842,6684256885279736838,nowthisimpact,4783.0,102800.0,433300.0,7723.0,4000000.0,257700000.0,2899.0,True,425577.0,0.24155440731054545,0.01123885924286322
7418689039114439978,6684256885279736838,nowthisimpact,3725.0,63700.0,591100.0,4636.0,4000000.0,257700000.0,2899.0,True,586464.0,0.10861706771430131,0.0063516260162601625
7418690606332955934,7026375166662984710,real.benshapiro,366.0,15700.0,125700.0,654.0,2700000.0,59900000.0,1056.0,True,125046.0,0.1255537962029973,0.002926922892375606
7418704029234072874,54068006569377792,msnbc,24100.0,62100.0,1600000.0,1858.0,4100000.0,265900000.0,4302.0,True,1598142.0,0.03885762341519089,0.015080011663544291
7418714374648630570,7365161718782395438,teamtrump,64.0,673.0,7521.0,11.0,8300000.0,204300000.0,447.0,True,7510.0,0.0896138482023968,0.008521970705725699
7418729096877804831,6662885292129206277,bernie,3.0,310.0,5929.0,52.0,1600000.0,14400000.0,331.0,True,5877.0,0.05274800068061936,0.0005104645227156713
7418733432982818079,6842005413656970246,couriernewsroom,13.0,118.0,2386.0,2.0,1300000.0,156400000.0,3846.0,True,2384.0,0.04949664429530201,0.005453020134228188
7418734459920338206,6842005413656970246,couriernewsroom,177.0,3331.0,49500.0,81.0,1300000.0,156400000.0,3846.0,True,49419.0,0.06740322548007852,0.003581618405876282
7418735756149148959,6842005413656970246,couriernewsroom,606.0,10700.0,111800.0,111.0,1300000.0,156400000.0,3846.0,True,111689.0,0.095801735175353,0.005425780515538684
7418744237895830827,54068006569377792,msnbc,4609.0,135500.0,1400000.0,2431.0,4100000.0,265900000.0,4302.0,True,1397569.0,0.0969540680996788,0.003297869371744794
7418751103166188830,7394972757619196971,kamalaharris,5298.0,33100.0,537200.0,698.0,9300000.0,149500000.0,219.0,True,536502.0,0.06169594894334038,0.00987507968283436
7418763221739293995,54068006569377792,msnbc,5016.0,120400.0,3300000.0,8637.0,4100000.0,265900000.0,4302.0,True,3291363.0,0.03658058986504983,0.0015239886940455975
7418765147705052447,7150340488276575278,jessebwatters,13.0,100.0,792.0,1.0,1300000.0,36200000.0,1322.0,True,791.0,0.1264222503160556,0.01643489254108723
7418772016821538090,6676151060140475398,colbertlateshow,1427.0,134200.0,815900.0,15700.0,2200000.0,113300000.0,1427.0,True,800200.0,0.16770807298175455,0.001783304173956511
7418790714307349806,7347742148920280107,maga,704.0,4917.0,102700.0,557.0,1400000.0,44700000.0,408.0,True,102143.0,0.04813839421203607,0.006892298052729996
7418796794613779758,7376457212120056875,candaceoshow,1245.0,39500.0,519000.0,2483.0,3300000.0,35400000.0,342.0,True,516517.0,0.07647376562630077,0.0024103756507530246
7418921966998015278,126834078636527616,patrickbetdavid,752.0,19800.0,188100.0,3721.0,1300000.0,27500000.0,3421.0,True,184379.0,0.10738750074574653,0.004078555583878858
7418942362396724526,6711829743777530885,the_jefferymead,2410.0,29400.0,131100.0,735.0,1900000.0,45700000.0,1483.0,False,130365.0,0.22552065354964906,0.018486556974648103
7418945779466915103,6842005413656970246,couriernewsroom,1203.0,14600.0,221400.0,349.0,1300000.0,156400000.0,3846.0,True,221051.0,0.06604810654554831,0.005442183025636618
7418949569439976734,6842005413656970246,couriernewsroom,776.0,8030.0,123800.0,243.0,1300000.0,156400000.0,3846.0,True,123557.0,0.06499024741617229,0.006280502116432092
7418951635638045998,7365161718782395438,teamtrump,330.0,26700.0,202400.0,295.0,8300000.0,204300000.0,447.0,True,202105.0,0.13210954701763936,0.001632814626060711
7418952188271103262,6842005413656970246,couriernewsroom,224.0,3446.0,21500.0,416.0,1300000.0,156400000.0,3846.0,True,21084.0,0.16344147220641245,0.010624169986719787
7418959721756888350,7088448090440680491,thecharliekirkshow,6913.0,400900.0,2900000.0,21800.0,5300000.0,134700000.0,638.0,True,2878200.0,0.13928844416649294,0.0024018483774581336
7418969930806218030,6684256885279736838,nowthisimpact,889.0,4647.0,67000.0,67.0,4000000.0,257700000.0,2899.0,True,66933.0,0.0694276365918157,0.013281938655072984
7418975389944401198,7365161718782395438,teamtrump,11500.0,622400.0,6000000.0,91700.0,8300000.0,204300000.0,447.0,True,5908300.0,0.10534333056886075,0.001946414366230557
7418977178982960426,7334124418954200106,kamalahq,389.0,51000.0,295800.0,1072.0,5700000.0,308900000.0,1056.0,True,294728.0,0.17304090551287968,0.0013198610244021607
7418978183061736750,54068006569377792,msnbc,4698.0,20100.0,1200000.0,863.0,4100000.0,265900000.0,4302.0,True,1199137.0,0.016762054711013004,0.0039178175637979646
7418988204201610526,6842005413656970246,couriernewsroom,160.0,3113.0,118500.0,157.0,1300000.0,156400000.0,3846.0,True,118343.0,0.026304893403074115,0.0013520022308036808
7418990490520980782,7347742148920280107,maga,7495.0,528700.0,4600000.0,41700.0,1400000.0,44700000.0,408.0,True,4558300.0,0.11598622293398855,0.0016442533400609876
7418998921667579166,7372700493900645422,realdonaldtrump,23900.0,433900.0,4200000.0,8969.0,14700000.0,107200000.0,58.0,True,4191031.0,0.10353061096422336,0.005702654072470473
7419000397391596843,6684256885279736838,nowthisimpact,2022.0,9082.0,113900.0,97.0,4000000.0,257700000.0,2899.0,True,113803.0,0.07980457457184784,0.017767545671028003
7419010475607772459,7365161718782395438,teamtrump,4656.0,120800.0,1200000.0,7234.0,8300000.0,204300000.0,447.0,True,1192766.0,0.10127719938361758,0.00390353179081228
7419015549385985311,7355934792421016622,foxnews,1399.0,5839.0,113500.0,174.0,1900000.0,55500000.0,1138.0,True,113326.0,0.05152392213613822,0.012344916435769373
7419015843784232235,54068006569377792,msnbc,2160.0,68700.0,1300000.0,4307.0,4100000.0,265900000.0,4302.0,True,1295693.0,0.05302181921180403,0.0016670615647379433
7419034669552766238,7026375166662984710,real.benshapiro,311.0,28100.0,367200.0,644.0,2700000.0,59900000.0,1056.0,True,366556.0,0.07665950086753456,0.0008484378921638167
7419048602477088030,6842005413656970246,couriernewsroom,2900.0,21000.0,154800.0,774.0,1300000.0,156400000.0,3846.0,True,154026.0,0.13634061781777101,0.01882799007959695
7419055800301145387,6684256885279736838,nowthisimpact,67.0,6174.0,61900.0,206.0,4000000.0,257700000.0,2899.0,True,61694.0,0.10007456154569326,0.0010860051220540085
7419069438164536619,7365161718782395438,teamtrump,950.0,38100.0,325200.0,2074.0,8300000.0,204300000.0,447.0,True,323126.0,0.11791066023780197,0.002940029585981939
7419076802116635947,54068006569377792,msnbc,7741.0,30200.0,537000.0,850.0,4100000.0,265900000.0,4302.0,True,536150.0,0.05632752028350275,0.014438123659423669
7419089191448939818,54068006569377792,msnbc,170.0,1553.0,71800.0,84.0,4100000.0,265900000.0,4302.0,True,71716.0,0.02165486083997992,0.0023704612638741703
7419094369992543518,6994672117532328965,robertfkennedyjrofficial,486.0,14500.0,93700.0,1354.0,3200000.0,63700000.0,886.0,True,92346.0,0.15701817079245448,0.005262815931388474
7419123061229751595,6676151060140475398,colbertlateshow,7.0,287.0,8037.0,5.0,2200000.0,113300000.0,1427.0,True,8032.0,0.03573207171314741,0.0008715139442231076
7419126674832297259,6711829743777530885,the_jefferymead,242.0,2339.0,11100.0,30.0,1900000.0,45700000.0,1483.0,False,11070.0,0.21129177958446252,0.021860885275519423
7419137017285446942,7368551716004021291,donaldjtrumpjr,230.0,22000.0,301300.0,3575.0,1700000.0,14400000.0,166.0,True,297725.0,0.07389369384499118,0.000772524981106726
7419151668559875370,54068006569377792,msnbc,3336.0,117600.0,2100000.0,3028.0,4100000.0,265900000.0,4302.0,True,2096972.0,0.05608086326379179,0.001590865304830012
7419189336551279915,7376457212120056875,candaceoshow,1390.0,34000.0,355700.0,2453.0,3300000.0,35400000.0,342.0,True,353247.0,0.09624993276659108,0.003934923721928283
7419317243466599722,6676151060140475398,colbertlateshow,68.0,3284.0,36100.0,95.0,2200000.0,113300000.0,1427.0,True,36005.0,0.09120955422857936,0.0018886265796417164
7419342362389876011,6684256885279736838,nowthisimpact,1798.0,26200.0,337800.0,1587.0,4000000.0,257700000.0,2899.0,True,336213.0,0.07792679045723991,0.005347800352752571
7419351367053102366,6842005413656970246,couriernewsroom,116.0,2521.0,43900.0,40.0,1300000.0,156400000.0,3846.0,True,43860.0,0.057478340173278616,0.002644778841769266
7419353789288811818,7334124418954200106,kamalahq,343.0,90300.0,649600.0,9866.0,5700000.0,308900000.0,1056.0,True,639734.0,0.14115241647309662,0.0005361603416419949
7419355238932434218,6684256885279736838,nowthisimpact,948.0,15700.0,129100.0,763.0,4000000.0,257700000.0,2899.0,True,128337.0,0.12233416707574589,0.007386801935529114
7419363326892772651,54068006569377792,msnbc,56800.0,716200.0,19600000.0,57500.0,4100000.0,265900000.0,4302.0,True,19542500.0,0.03664833056159652,0.002906485864142254
7419367406751010078,7082519092653999105,daterightstuff,1388.0,98500.0,2100000.0,590.0,3400000.0,197600000.0,787.0,True,2099410.0,0.04691794361272929,0.0006611381292839417
7419377203005181214,54068006569377792,msnbc,1844.0,32000.0,350800.0,674.0,4100000.0,265900000.0,4302.0,True,350126.0,0.09139566898773584,0.005266675425418278
7419379633549823275,7365161718782395438,teamtrump,254.0,6206.0,65500.0,78.0,8300000.0,204300000.0,447.0,True,65422.0,0.09486105591391275,0.003882486013879123
7419380454903598367,7088448090440680491,thecharliekirkshow,51.0,2300.0,38700.0,35.0,5300000.0,134700000.0,638.0,True,38665.0,0.05948532264321738,0.0013190223716539507
7419382624973507871,7082519092653999105,daterightstuff,4419.0,104600.0,1500000.0,3496.0,3400000.0,197600000.0,787.0,True,1496504.0,0.06989623816575165,0.0029528821840770223
7419387192201596203,7347742148920280107,maga,1038.0,77700.0,429300.0,2390.0,1400000.0,44700000.0,408.0,True,426910.0,0.18200557494553887,0.002431425827457778
7419392463917436190,7372700493900645422,realdonaldtrump,34300.0,1400000.0,13000000.0,55600.0,14700000.0,107200000.0,58.0,True,12944400.0,0.1081548777849881,0.0026497945057322087
7419403503019265310,7355934792421016622,foxnews,4417.0,31600.0,602200.0,1505.0,1900000.0,55500000.0,1138.0,True,600695.0,0.05260573169412098,0.007353149268763682
7419432735246175518,6842005413656970246,couriernewsroom,184.0,3257.0,59400.0,98.0,1300000.0,156400000.0,3846.0,True,59302.0,0.054922262318302925,0.0031027621328117093
7419441521784622367,7026375166662984710,real.benshapiro,122.0,10800.0,110300.0,194.0,2700000.0,59900000.0,1056.0,True,110106.0,0.0980872976949485,0.001108023177665159
7419443974349376811,6684256885279736838,nowthisimpact,1097.0,16400.0,155000.0,460.0,4000000.0,257700000.0,2899.0,True,154540.0,0.10612139251973599,0.0070984858289116085
